opened,closed,side,entry,sl,tp,result,r,pnl,capital
2025-02-24 12:00:00,2025-02-24 13:25:00,buy,2962.69,2959.26114,2967.83329,TP,1.5,0.01,0.61
2025-02-24 17:00:00,2025-02-24 17:20:00,buy,2971.87,2961.85224,2986.8966399999995,SL,-1.0,-0.01,0.6
2025-02-24 21:55:00,2025-02-24 22:10:00,buy,2970.24,2960.51582,2984.8262699999996,SL,-1.0,-0.01,0.59
2025-02-24 22:15:00,2025-02-24 22:50:00,buy,2964.94,2960.74268,2971.2359800000004,TP,1.5,0.01,0.6
2025-02-25 15:20:00,2025-02-25 15:30:00,sell,2964.8,2972.42142,2953.36787,TP,1.5,0.01,0.61
2025-02-25 17:15:00,2025-02-25 19:55:00,sell,2923.44,2937.95092,2901.6736199999996,SL,-1.0,-0.01,0.6
2025-02-26 00:00:00,2025-02-26 00:20:00,sell,2935.5,2939.0465,2930.1802500000003,SL,-1.0,-0.01,0.59
2025-02-26 07:50:00,2025-02-26 09:55:00,sell,2930.94,2934.58282,2925.47577,TP,1.5,0.01,0.6
2025-02-26 10:25:00,2025-02-26 12:20:00,sell,2929.68,2932.75188,2925.07218,TP,1.5,0.01,0.61
2025-02-26 15:50:00,2025-02-26 19:00:00,sell,2920.67,2928.4687739683613,2908.971839047458,SL,-1.0,-0.01,0.6
2025-02-26 22:50:00,2025-02-27 02:50:00,buy,2933.25,2925.19212,2945.3368199999995,SL,-1.0,-0.01,0.59
2025-02-27 08:05:00,2025-02-27 08:30:00,sell,2911.85,2915.9996,2905.6255999999994,TP,1.5,0.01,0.6
2025-02-27 13:35:00,2025-02-27 13:40:00,sell,2901.51,2903.45016,2898.599760000001,SL,-1.0,-0.01,0.59
2025-02-27 17:50:00,2025-02-27 18:00:00,sell,2891.24,2893.29486,2888.1577099999995,SL,-1.0,-0.01,0.58
2025-02-27 23:05:00,2025-02-27 23:15:00,sell,2878.24,2884.3265600000004,2869.110159999999,TP,1.5,0.01,0.59
2025-02-28 11:25:00,2025-02-28 11:55:00,sell,2862.18,2867.9425,2853.536249999999,TP,1.5,0.01,0.6
2025-02-28 12:25:00,2025-02-28 12:55:00,sell,2860.26,2864.32658,2854.1601300000007,TP,1.5,0.01,0.61
2025-02-28 13:25:00,2025-02-28 13:30:00,sell,2856.53,2864.6047399999998,2844.4178900000006,SL,-1.0,-0.01,0.6
2025-02-28 16:05:00,2025-02-28 21:45:00,sell,2852.34,2861.18124,2839.0781400000005,SL,-1.0,-0.01,0.59
2025-02-28 22:50:00,2025-02-28 23:10:00,buy,2858.95,2855.71142,2863.8078699999996,SL,-1.0,-0.01,0.58
2025-03-01 02:55:00,2025-03-01 03:40:00,buy,2862.51,2860.77048,2865.1192800000003,TP,1.5,0.01,0.59
2025-03-01 04:05:00,2025-03-01 04:20:00,buy,2863.54,2861.65612,2866.36582,TP,1.5,0.01,0.6
2025-03-01 07:30:00,2025-03-01 08:00:00,buy,2862.23,2860.62814,2864.6327900000006,TP,1.5,0.01,0.61
2025-03-01 12:55:00,2025-03-01 15:35:00,sell,2858.49,2861.2284200000004,2854.382369999999,SL,-1.0,-0.01,0.6
2025-03-01 19:25:00,2025-03-01 20:05:00,buy,2862.8,2861.2303,2865.15455,TP,1.5,0.01,0.61
2025-03-01 21:35:00,2025-03-01 22:15:00,buy,2866.42,2863.60412,2870.6438200000002,SL,-1.0,-0.01,0.6
2025-03-02 00:00:00,2025-03-02 00:35:00,sell,2852.63,2855.1996999999997,2848.775450000001,SL,-1.0,-0.01,0.59
2025-03-02 04:05:00,2025-03-02 04:10:00,sell,2851.09,2857.91028,2840.8595800000003,SL,-1.0,-0.01,0.58
2025-03-02 04:35:00,2025-03-02 05:00:00,sell,2855.32,2857.93878,2851.3918300000005,TP,1.5,0.01,0.59
2025-03-02 07:10:00,2025-03-02 07:25:00,buy,2859.84,2856.74584,2864.48124,SL,-1.0,-0.01,0.58
2025-03-02 07:40:00,2025-03-02 08:05:00,sell,2858.08,2859.5983444117915,2855.802483382313,SL,-1.0,-0.01,0.57
2025-03-02 09:10:00,2025-03-02 09:35:00,sell,2857.5,2860.0616600000003,2853.6575099999995,SL,-1.0,-0.01,0.56
2025-03-02 14:45:00,2025-03-02 14:50:00,sell,2857.97,2861.6812800000002,2852.403079999999,SL,-1.0,-0.01,0.55
2025-03-02 15:30:00,2025-03-02 15:35:00,sell,2858.4,2861.22274,2854.16589,SL,-1.0,-0.01,0.54
2025-03-02 17:40:00,2025-03-03 15:40:00,buy,2870.24,2856.4997599999997,2890.85036,TP,1.5,0.01,0.55
2025-03-04 00:05:00,2025-03-04 01:15:00,buy,2893.71,2882.5721200000003,2910.4168199999995,SL,-1.0,-0.01,0.54
2025-03-04 04:00:00,2025-03-04 04:35:00,buy,2884.06,2879.795958136787,2890.4560627948194,TP,1.5,0.01,0.55
2025-03-04 11:20:00,2025-03-04 11:40:00,buy,2918.34,2915.09066,2923.2140100000006,TP,1.5,0.01,0.56
2025-03-04 14:30:00,2025-03-04 14:45:00,buy,2929.21,2925.4671,2934.8243500000003,SL,-1.0,-0.01,0.55
2025-03-04 18:50:00,2025-03-04 20:35:00,buy,2926.09,2920.93822,2933.8176700000004,TP,1.5,0.01,0.56
2025-03-04 21:40:00,2025-03-04 21:50:00,buy,2931.79,2928.48286,2936.75071,SL,-1.0,-0.01,0.55
2025-03-04 23:35:00,2025-03-05 03:15:00,buy,2931.28,2928.455,2935.517500000001,SL,-1.0,-0.01,0.54
2025-03-05 06:45:00,2025-03-05 07:20:00,buy,2929.05,2926.9867,2932.144950000001,SL,-1.0,-0.01,0.53
2025-03-05 09:20:00,2025-03-05 09:25:00,buy,2930.84,2927.9558188167093,2935.1662717749364,SL,-1.0,-0.01,0.52
2025-03-05 14:55:00,2025-03-05 15:00:00,sell,2920.85,2924.414607526616,2915.503088710076,SL,-1.0,-0.01,0.51
2025-03-05 19:50:00,2025-03-05 19:55:00,buy,2931.59,2927.43356,2937.82466,TP,1.5,0.01,0.52
2025-03-05 21:10:00,2025-03-05 21:35:00,buy,2935.67,2932.955023796207,2939.7424643056893,SL,-1.0,-0.01,0.51
2025-03-06 01:00:00,2025-03-06 01:45:00,buy,2930.54,2928.50384,2933.5942400000004,TP,1.5,0.01,0.52
2025-03-06 13:10:00,2025-03-06 13:45:00,sell,2916.69,2919.34068,2912.7139800000004,TP,1.5,0.01,0.53
2025-03-06 17:50:00,2025-03-06 18:15:00,buy,2928.09,2925.13396,2932.52406,SL,-1.0,-0.01,0.52
2025-03-07 02:45:00,2025-03-07 09:05:00,buy,2921.52,2911.92056,2935.91916,TP,1.5,0.01,0.53
2025-03-07 11:20:00,2025-03-07 11:45:00,buy,2940.9,2938.32864,2944.75704,SL,-1.0,-0.01,0.52
2025-03-07 12:05:00,2025-03-07 12:45:00,buy,2939.56,2938.0664660133616,2941.8003009799577,TP,1.5,0.01,0.53
2025-03-07 18:00:00,2025-03-08 09:20:00,sell,2925.28,2932.39782,2914.6032700000005,SL,-1.0,-0.01,0.52
2025-03-08 10:05:00,2025-03-08 10:50:00,buy,2932.3,2929.5903200000002,2936.36452,SL,-1.0,-0.01,0.51
2025-03-08 17:15:00,2025-03-08 17:35:00,buy,2938.35,2935.23736,2943.0189599999994,TP,1.5,0.01,0.52
2025-03-09 08:25:00,2025-03-09 09:05:00,buy,2940.03,2937.11098,2944.4085300000006,TP,1.5,0.01,0.53
2025-03-09 09:35:00,2025-03-09 10:40:00,buy,2939.79,2937.02776,2943.93336,TP,1.5,0.01,0.54
2025-03-09 14:00:00,2025-03-09 14:20:00,sell,2939.18,2944.3028400000003,2931.4957399999994,TP,1.5,0.01,0.55
2025-03-09 20:35:00,2025-03-09 20:50:00,sell,2927.33,2929.2946336593886,2924.383049510917,SL,-1.0,-0.01,0.54
2025-03-09 23:30:00,2025-03-09 23:35:00,sell,2930.74,2933.586356028976,2926.470465956536,SL,-1.0,-0.01,0.53
2025-03-10 00:35:00,2025-03-10 03:50:00,buy,2929.95,2926.51012,2935.1098199999997,SL,-1.0,-0.01,0.52
2025-03-10 06:50:00,2025-03-10 09:00:00,sell,2913.12,2917.7182000000003,2906.2226999999993,TP,1.5,0.01,0.53
2025-03-11 00:25:00,2025-03-11 01:35:00,sell,2891.46,2894.0819800000004,2887.5270299999993,SL,-1.0,-0.01,0.52
2025-03-11 06:00:00,2025-03-11 06:25:00,buy,2903.07,2900.1209400000002,2907.49359,SL,-1.0,-0.01,0.51
2025-03-11 09:45:00,2025-03-11 10:25:00,buy,2910.15,2907.8409,2913.6136500000002,TP,1.5,0.01,0.52
2025-03-11 11:40:00,2025-03-11 13:45:00,buy,2914.42,2910.49204,2920.31194,TP,1.5,0.01,0.53
2025-03-11 20:30:00,2025-03-11 22:15:00,buy,2924.79,2922.00132,2928.9730200000004,SL,-1.0,-0.01,0.52
2025-03-12 05:35:00,2025-03-12 06:20:00,buy,2922.77,2919.02056,2928.39416,TP,1.5,0.01,0.53
2025-03-12 08:35:00,2025-03-12 09:15:00,sell,2918.78,2924.60792,2910.0381200000006,SL,-1.0,-0.01,0.52
2025-03-12 21:15:00,2025-03-12 21:30:00,buy,2944.76,2942.61958,2947.9706300000007,SL,-1.0,-0.01,0.51
2025-03-13 00:20:00,2025-03-13 00:30:00,buy,2945.51,2943.6208,2948.3438000000006,SL,-1.0,-0.01,0.5
2025-03-13 07:10:00,2025-03-13 07:30:00,buy,2951.2,2948.4098000000004,2955.385299999999,SL,-1.0,-0.01,0.49
2025-03-13 10:30:00,2025-03-13 10:40:00,buy,2955.14,2951.59294,2960.4605899999997,SL,-1.0,-0.0,0.49
2025-03-13 17:15:00,2025-03-13 19:55:00,buy,2986.5,2980.23746,2995.8938100000005,TP,1.5,0.01,0.5
2025-03-13 20:25:00,2025-03-13 20:55:00,buy,2993.93,2991.5525000000002,2997.4962499999992,TP,1.5,0.01,0.51
2025-03-14 01:05:00,2025-03-14 01:15:00,buy,3004.35,3002.64578,3006.90633,TP,1.5,0.01,0.52
2025-03-14 01:40:00,2025-03-14 01:55:00,buy,3004.84,3002.9228,3007.715800000001,TP,1.5,0.01,0.53
2025-03-14 02:25:00,2025-03-14 05:10:00,buy,3005.99,3002.9798,3010.5052999999994,SL,-1.0,-0.01,0.52
2025-03-14 05:15:00,2025-03-14 06:40:00,buy,3006.81,3001.6699399999998,3014.52009,SL,-1.0,-0.01,0.51
2025-03-14 10:50:00,2025-03-14 14:05:00,buy,3016.88,3004.4017,3035.59745,SL,-1.0,-0.01,0.5
2025-03-14 20:55:00,2025-03-14 23:10:00,sell,2993.59,2997.04756,2988.4036600000004,SL,-1.0,-0.01,0.49
2025-03-15 04:10:00,2025-03-15 04:35:00,sell,2990.57,2994.61552,2984.5017200000007,SL,-1.0,-0.0,0.49
2025-03-15 13:50:00,2025-03-15 14:00:00,sell,2989.3,2990.85914,2986.96129,SL,-1.0,-0.0,0.49
2025-03-15 16:45:00,2025-03-15 17:45:00,sell,2987.76,2990.50974,2983.6353900000004,SL,-1.0,-0.0,0.49
2025-03-16 01:30:00,2025-03-16 10:40:00,buy,2995.45,2990.36164,3003.0825399999994,SL,-1.0,-0.0,0.49
2025-03-16 11:05:00,2025-03-16 11:50:00,sell,2994.26,2996.54868,2990.8269800000007,TP,1.5,0.01,0.5
2025-03-16 14:00:00,2025-03-16 16:05:00,sell,2994.33,2998.7560000000003,2987.6909999999993,SL,-1.0,-0.01,0.49
2025-03-16 19:00:00,2025-03-16 19:15:00,buy,2994.07,2990.80912,2998.9613200000003,SL,-1.0,-0.0,0.49
2025-03-16 19:55:00,2025-03-16 20:15:00,sell,2994.36,2997.4144600000004,2989.7783099999997,SL,-1.0,-0.0,0.49
2025-03-17 02:10:00,2025-03-17 02:20:00,buy,3002.96,3000.42588,3006.7611800000004,SL,-1.0,-0.0,0.49
2025-03-17 03:15:00,2025-03-17 04:00:00,buy,3002.92,2999.74836,3007.67746,TP,1.5,0.01,0.5
2025-03-17 04:50:00,2025-03-17 06:15:00,buy,3002.8,2999.69022,3007.4646700000003,SL,-1.0,-0.01,0.49
2025-03-17 11:40:00,2025-03-17 11:50:00,buy,3001.77,2998.67242,3006.41637,SL,-1.0,-0.0,0.49
2025-03-17 12:05:00,2025-03-17 12:10:00,buy,3002.27,2998.92892,3007.28162,SL,-1.0,-0.0,0.49
2025-03-17 18:05:00,2025-03-18 00:05:00,buy,3013.08,3007.54756,3021.37866,SL,-1.0,-0.0,0.49
2025-03-18 00:30:00,2025-03-18 01:05:00,sell,3006.17,3015.92134,2991.5429900000004,SL,-1.0,-0.0,0.49
2025-03-18 12:05:00,2025-03-18 12:25:00,buy,3053.08,3049.41622,3058.5756699999997,TP,1.5,0.01,0.5
2025-03-18 12:55:00,2025-03-18 13:40:00,buy,3063.58,3053.3871599999998,3078.8692600000004,SL,-1.0,-0.01,0.49
2025-03-18 13:50:00,2025-03-18 14:10:00,buy,3058.13,3051.48678,3068.09483,SL,-1.0,-0.0,0.49
2025-03-18 15:15:00,2025-03-18 16:20:00,buy,3053.34,3048.971171018205,3059.893243472693,TP,1.5,0.01,0.5
2025-03-18 17:25:00,2025-03-18 17:50:00,buy,3059.87,3053.31284,3069.7057399999994,TP,1.5,0.01,0.51
2025-03-18 22:05:00,2025-03-18 22:10:00,buy,3066.06,3062.9170229690535,3070.7744655464194,SL,-1.0,-0.01,0.5
2025-03-18 23:55:00,2025-03-19 01:15:00,buy,3067.36,3062.7529999999997,3074.2705000000005,TP,1.5,0.01,0.51
2025-03-19 11:35:00,2025-03-19 12:30:00,buy,3067.7,3061.18844,3077.4673399999997,SL,-1.0,-0.01,0.5
2025-03-19 12:55:00,2025-03-19 13:15:00,sell,3067.47,3072.70724,3059.614139999999,TP,1.5,0.01,0.51
2025-03-19 14:45:00,2025-03-19 15:35:00,sell,3059.83,3062.91072,3055.20892,TP,1.5,0.01,0.52
2025-03-19 18:25:00,2025-03-19 18:35:00,sell,3055.98,3059.62174,3050.51739,SL,-1.0,-0.01,0.51
2025-03-19 21:00:00,2025-03-20 10:10:00,buy,3062.87,3051.5719,3079.81715,SL,-1.0,-0.01,0.5
2025-03-20 15:00:00,2025-03-20 15:05:00,sell,3053.5,3058.3300600000002,3046.2549099999997,SL,-1.0,-0.01,0.49
2025-03-20 17:25:00,2025-03-20 17:45:00,sell,3056.92,3064.1809999999996,3046.028500000001,SL,-1.0,-0.0,0.49
2025-03-20 22:40:00,2025-03-20 23:45:00,buy,3060.87,3057.5998999999997,3065.7751500000004,SL,-1.0,-0.0,0.49
2025-03-21 02:05:00,2025-03-21 02:15:00,sell,3057.86,3062.45298,3050.9705300000005,SL,-1.0,-0.0,0.49
2025-03-21 03:20:00,2025-03-21 05:10:00,buy,3060.9,3054.9663789422025,3069.8004315866965,SL,-1.0,-0.0,0.49
2025-03-21 06:05:00,2025-03-21 06:50:00,buy,3059.81,3056.4880563529614,3064.792915470558,TP,1.5,0.01,0.5
2025-03-21 12:40:00,2025-03-21 13:20:00,sell,3056.77,3059.4527199999998,3052.7459200000003,SL,-1.0,-0.01,0.49
2025-03-21 16:10:00,2025-03-21 16:50:00,sell,3041.69,3043.93064,3038.32904,SL,-1.0,-0.0,0.49
2025-03-21 18:05:00,2025-03-21 19:40:00,sell,3042.5,3045.42328,3038.11508,TP,1.5,0.01,0.5
2025-03-22 08:30:00,2025-03-22 08:40:00,buy,3044.78,3041.56734,3049.5989900000004,SL,-1.0,-0.01,0.49
2025-03-22 09:20:00,2025-03-22 11:05:00,sell,3044.85,3048.82766,3038.8835099999997,SL,-1.0,-0.0,0.49
2025-03-22 15:35:00,2025-03-22 17:00:00,sell,3042.89,3044.9970399999997,3039.72944,SL,-1.0,-0.0,0.49
2025-03-22 17:25:00,2025-03-22 18:15:00,buy,3044.43,3041.48198,3048.8520299999996,TP,1.5,0.01,0.5
2025-03-22 19:50:00,2025-03-22 20:55:00,buy,3048.36,3044.43246,3054.2513100000006,SL,-1.0,-0.01,0.49
2025-03-22 21:15:00,2025-03-22 21:45:00,buy,3048.23,3044.53962,3053.76557,SL,-1.0,-0.0,0.49
2025-03-22 22:20:00,2025-03-22 22:35:00,buy,3047.78,3045.14864,3051.7270400000007,TP,1.5,0.01,0.5
2025-03-22 23:10:00,2025-03-23 09:40:00,buy,3049.65,3045.1323199999997,3056.426520000001,SL,-1.0,-0.01,0.49
2025-03-23 13:45:00,2025-03-23 14:25:00,buy,3053.95,3050.98684,3058.3947399999997,SL,-1.0,-0.0,0.49
2025-03-23 19:05:00,2025-03-23 20:25:00,buy,3054.54,3048.1571,3064.11435,TP,1.5,0.01,0.5
2025-03-24 04:05:00,2025-03-24 06:55:00,sell,3043.7,3050.94164,3032.8375399999995,SL,-1.0,-0.01,0.49
2025-03-24 08:05:00,2025-03-24 09:45:00,buy,3049.08,3045.6161,3054.2758499999995,SL,-1.0,-0.0,0.49
2025-03-24 10:20:00,2025-03-24 10:30:00,sell,3047.33,3050.49228,3042.58658,SL,-1.0,-0.0,0.49
2025-03-24 18:50:00,2025-03-24 20:40:00,sell,3012.36,3016.71344,3005.8298400000003,SL,-1.0,-0.0,0.49
2025-03-24 22:25:00,2025-03-24 22:45:00,sell,3018.11,3021.017351435943,3013.748972846086,TP,1.5,0.01,0.5
2025-03-24 23:25:00,2025-03-25 01:05:00,sell,3017.84,3028.9089400000003,3001.23659,SL,-1.0,-0.01,0.49
2025-03-25 04:20:00,2025-03-25 04:25:00,sell,3019.1,3021.463925414062,3015.554111878907,SL,-1.0,-0.0,0.49
2025-03-25 06:55:00,2025-03-25 07:10:00,buy,3022.54,3017.9206,3029.4691000000003,TP,1.5,0.01,0.5
2025-03-25 13:05:00,2025-03-25 14:00:00,buy,3033.91,3028.59112,3041.8883199999996,TP,1.5,0.01,0.51
2025-03-25 15:15:00,2025-03-25 19:05:00,buy,3041.42,3030.0469,3058.47965,SL,-1.0,-0.01,0.5
2025-03-25 20:10:00,2025-03-26 14:25:00,sell,3029.97,3037.67446,3018.413309999999,TP,1.5,0.01,0.51
2025-03-26 15:40:00,2025-03-26 16:30:00,sell,3019.71,3023.3691599999997,3014.2212600000003,SL,-1.0,-0.01,0.5
2025-03-26 16:35:00,2025-03-26 16:55:00,sell,3019.62,3021.6585600000003,3016.5621599999995,TP,1.5,0.01,0.51
2025-03-26 18:00:00,2025-03-26 18:25:00,sell,3019.67,3022.77536,3015.01196,SL,-1.0,-0.01,0.5
2025-03-26 22:00:00,2025-03-26 22:50:00,sell,3021.87,3023.91432,3018.80352,SL,-1.0,-0.01,0.49
2025-03-27 06:50:00,2025-03-27 08:00:00,buy,3038.71,3036.3360000000002,3042.2709999999997,TP,1.5,0.01,0.5
2025-03-27 16:25:00,2025-03-27 16:50:00,buy,3059.38,3055.15242,3065.72137,SL,-1.0,-0.01,0.49
2025-03-27 23:10:00,2025-03-27 23:55:00,buy,3058.9,3056.1234999999997,3063.0647500000005,TP,1.5,0.01,0.5
2025-03-28 04:00:00,2025-03-28 04:40:00,buy,3075.34,3072.3360000000002,3079.846,SL,-1.0,-0.01,0.49
2025-03-28 08:45:00,2025-03-28 13:05:00,buy,3080.88,3074.2092094311997,3090.886185853201,TP,1.5,0.01,0.5
2025-03-28 16:45:00,2025-03-28 20:20:00,buy,3085.88,3080.69742,3093.65387,TP,1.5,0.01,0.51
2025-03-29 03:10:00,2025-03-29 03:55:00,buy,3095.54,3093.05898,3099.26153,TP,1.5,0.01,0.52
2025-03-29 04:35:00,2025-03-29 06:25:00,buy,3101.89,3095.13542,3112.0218699999996,SL,-1.0,-0.01,0.51
2025-03-29 06:35:00,2025-03-29 08:00:00,buy,3100.35,3096.1818,3106.6023,SL,-1.0,-0.01,0.5
2025-03-29 09:45:00,2025-03-29 22:40:00,buy,3105.36,3094.3461199999997,3121.8808200000008,TP,1.5,0.01,0.51
2025-03-29 23:15:00,2025-03-29 23:30:00,buy,3118.45,3112.5706,3127.2690999999995,SL,-1.0,-0.01,0.5
2025-03-30 18:30:00,2025-03-30 18:45:00,buy,3134.15,3128.6962000000003,3142.3306999999995,SL,-1.0,-0.01,0.49
2025-03-31 05:40:00,2025-03-31 06:20:00,buy,3132.1,3125.0263400000003,3142.7104899999995,TP,1.5,0.01,0.5
2025-03-31 11:25:00,2025-03-31 12:55:00,buy,3143.1,3138.71746,3149.6738100000002,TP,1.5,0.01,0.51
2025-03-31 15:00:00,2025-03-31 15:05:00,buy,3147.84,3139.9505124677553,3159.6742312983674,SL,-1.0,-0.01,0.5
2025-03-31 17:25:00,2025-03-31 18:10:00,buy,3143.79,3139.4808771347666,3150.2536842978498,TP,1.5,0.01,0.51
2025-03-31 19:05:00,2025-03-31 19:15:00,buy,3143.76,3140.49292,3148.6606200000006,TP,1.5,0.01,0.52
2025-03-31 19:55:00,2025-03-31 21:45:00,buy,3146.99,3142.97204,3153.0169399999995,SL,-1.0,-0.01,0.51
2025-04-01 03:05:00,2025-04-01 05:20:00,buy,3162.99,3158.2309600000003,3170.128559999999,TP,1.5,0.01,0.52
2025-04-01 06:15:00,2025-04-01 07:30:00,buy,3170.05,3161.7959,3182.4311500000003,SL,-1.0,-0.01,0.51
2025-04-01 13:20:00,2025-04-01 15:15:00,sell,3149.92,3155.66526,3141.3021099999996,TP,1.5,0.01,0.52
2025-04-01 15:40:00,2025-04-01 15:55:00,sell,3144.23,3149.4586600000002,3136.3870099999995,TP,1.5,0.01,0.53
2025-04-01 18:30:00,2025-04-01 19:00:00,sell,3132.98,3136.07636,3128.3354600000002,TP,1.5,0.01,0.54
2025-04-01 20:50:00,2025-04-02 01:15:00,sell,3131.63,3138.98958,3120.5906300000006,SL,-1.0,-0.01,0.53
2025-04-02 04:15:00,2025-04-02 04:20:00,sell,3138.34,3140.8221399999998,3134.616790000001,SL,-1.0,-0.01,0.52
2025-04-02 06:15:00,2025-04-02 08:20:00,sell,3129.38,3135.63142,3120.0028700000003,SL,-1.0,-0.01,0.51
2025-04-03 02:00:00,2025-04-03 02:45:00,buy,3179.33,3171.27274,3191.41589,SL,-1.0,-0.01,0.5
2025-04-03 04:40:00,2025-04-03 04:50:00,buy,3165.12,3162.2714825203434,3169.3927762194844,SL,-1.0,-0.01,0.49
2025-04-03 07:40:00,2025-04-03 10:30:00,sell,3142.95,3153.26294,3127.480589999999,TP,1.5,0.01,0.5
2025-04-03 13:40:00,2025-04-03 14:50:00,sell,3112.5,3142.4224400000003,3067.6163399999996,SL,-1.0,-0.01,0.49
2025-04-03 16:05:00,2025-04-03 17:40:00,sell,3125.55,3142.12492,3100.68762,SL,-1.0,-0.0,0.49
2025-04-03 17:55:00,2025-04-03 19:00:00,sell,3121.61,3126.649346317348,3114.0509805239785,SL,-1.0,-0.0,0.49
2025-04-03 20:10:00,2025-04-03 20:45:00,sell,3125.9,3129.0105486877733,3121.2341769683403,SL,-1.0,-0.0,0.49
2025-04-03 21:05:00,2025-04-03 23:40:00,sell,3126.16,3129.2634108523785,3121.5048837214317,TP,1.5,0.01,0.5
2025-04-04 09:15:00,2025-04-04 10:30:00,sell,3106.9,3116.7403,3092.1395500000003,SL,-1.0,-0.01,0.49
2025-04-04 11:55:00,2025-04-04 12:25:00,buy,3128.79,3111.75668,3154.3399799999997,SL,-1.0,-0.0,0.49
2025-04-04 17:45:00,2025-04-04 19:45:00,sell,3051.79,3058.7398399999997,3041.36524,SL,-1.0,-0.0,0.49
2025-04-05 00:00:00,2025-04-05 00:05:00,sell,3051.13,3053.7928413686227,3047.1357379470664,SL,-1.0,-0.0,0.49
2025-04-05 05:10:00,2025-04-05 08:50:00,sell,3055.69,3058.52688,3051.4346800000003,TP,1.5,0.01,0.5
2025-04-05 09:55:00,2025-04-05 10:00:00,sell,3050.22,3055.3307200000004,3042.553919999999,SL,-1.0,-0.01,0.49
2025-04-05 14:30:00,2025-04-05 14:55:00,buy,3064.92,3062.63274,3068.35089,SL,-1.0,-0.0,0.49
2025-04-05 17:30:00,2025-04-05 19:40:00,buy,3061.72,3057.15118,3068.57323,SL,-1.0,-0.0,0.49
2025-04-05 20:15:00,2025-04-05 20:25:00,sell,3059.13,3062.2699399999997,3054.4200900000005,SL,-1.0,-0.0,0.49
2025-04-05 20:45:00,2025-04-05 20:55:00,sell,3059.5,3062.40902,3055.13647,SL,-1.0,-0.0,0.49
2025-04-06 03:55:00,2025-04-06 04:15:00,buy,3061.71,3059.72094,3064.69359,TP,1.5,0.01,0.5
2025-04-06 07:05:00,2025-04-06 07:15:00,buy,3063.31,3060.87448,3066.96328,SL,-1.0,-0.01,0.49
2025-04-06 07:35:00,2025-04-06 08:05:00,buy,3064.0,3060.64534,3069.03199,SL,-1.0,-0.0,0.49
2025-04-06 11:00:00,2025-04-06 11:35:00,buy,3063.3,3059.9006400000003,3068.3990400000002,TP,1.5,0.01,0.5
2025-04-06 16:20:00,2025-04-06 16:45:00,buy,3069.36,3067.4226322591494,3072.2660516112765,SL,-1.0,-0.01,0.49
2025-04-07 01:00:00,2025-04-07 01:10:00,sell,2999.32,3005.5049599999998,2990.042560000001,SL,-1.0,-0.0,0.49
2025-04-07 04:35:00,2025-04-07 05:00:00,buy,3049.42,3041.45226,3061.37161,TP,1.5,0.01,0.5
2025-04-07 08:25:00,2025-04-07 11:00:00,sell,3041.5,3047.47604,3032.5359399999998,SL,-1.0,-0.01,0.49
2025-04-07 12:15:00,2025-04-07 12:35:00,buy,3049.17,3042.3036,3059.4696,SL,-1.0,-0.0,0.49
2025-04-07 13:10:00,2025-04-07 14:15:00,sell,3044.57,3057.8385200000002,3024.6672200000003,SL,-1.0,-0.0,0.49
2025-04-07 21:40:00,2025-04-07 22:20:00,sell,3003.52,3007.64012,2997.33982,SL,-1.0,-0.0,0.49
2025-04-08 04:40:00,2025-04-08 06:20:00,buy,3012.73,3005.5803800000003,3023.45443,TP,1.5,0.01,0.5
2025-04-08 11:30:00,2025-04-08 11:40:00,buy,3024.15,3022.63522,3026.42217,SL,-1.0,-0.01,0.49
2025-04-08 11:45:00,2025-04-08 11:50:00,buy,3023.74,3022.1654911623323,3026.101763256501,SL,-1.0,-0.0,0.49
2025-04-08 12:45:00,2025-04-08 12:50:00,buy,3025.7,3022.1558,3031.0162999999993,SL,-1.0,-0.0,0.49
2025-04-08 13:50:00,2025-04-08 14:05:00,buy,3026.15,3020.4356599999996,3034.7215100000008,TP,1.5,0.01,0.5
2025-04-08 14:30:00,2025-04-08 14:55:00,buy,3028.57,3024.3599799999997,3034.885030000001,SL,-1.0,-0.01,0.49
2025-04-08 20:10:00,2025-04-09 01:30:00,sell,3002.18,3007.94856,2993.5271599999996,SL,-1.0,-0.0,0.49
2025-04-09 15:55:00,2025-04-09 16:15:00,buy,3101.65,3098.8908,3105.7888000000003,TP,1.5,0.01,0.5
2025-04-09 23:20:00,2025-04-09 23:25:00,buy,3091.64,3089.136,3095.3959999999997,TP,1.5,0.01,0.51
2025-04-10 01:15:00,2025-04-10 02:05:00,buy,3101.27,3092.394,3114.5840000000003,TP,1.5,0.01,0.52
2025-04-10 09:15:00,2025-04-10 09:20:00,buy,3128.16,3125.53566,3132.0965099999994,SL,-1.0,-0.01,0.51
2025-04-10 17:20:00,2025-04-10 18:40:00,buy,3179.05,3172.79212,3188.4368200000004,TP,1.5,0.01,0.52
2025-04-10 20:40:00,2025-04-10 22:00:00,buy,3194.17,3191.652127984504,3197.9468080232436,TP,1.5,0.01,0.53
2025-04-11 08:30:00,2025-04-11 11:35:00,buy,3249.95,3232.19144,3276.5878399999992,SL,-1.0,-0.01,0.52
2025-04-11 19:15:00,2025-04-11 19:20:00,buy,3254.26,3251.1982614721037,3258.852607791845,SL,-1.0,-0.01,0.51
2025-04-12 04:50:00,2025-04-12 05:25:00,buy,3283.92,3280.77378,3288.63933,TP,1.5,0.01,0.52
